id,created_at,text,retweet_count,favorite_count,media_count,url_count
271688492529098752,2012-11-22 18:55:59,"b'Weather in #bristol is mental, I have never seen it so bad!'",0,1,0,0
269887473134489601,2012-11-17 19:39:22,"b""It's Disney song day on @101stdivision - Come listen to some awesome Disney songs! http://t.co/bQodLVtk #wtf""",0,1,0,1
268306799571124224,2012-11-13 10:58:20,b'Just pre-ordered #farcry3 - Only \xc2\xa320 - Bargin.',0,1,0,0
242215747458326528,2012-09-02 11:01:49,b'NetBeans PHP Tutorial - Getting Started #1: http://t.co/VbnTPsxU via @youtube #php #programming #netbeans',0,1,0,1
220123225584185347,2012-07-03 11:54:01,b'Spelling mistakes.. The ROOT cause of most programming issues :@',0,1,0,0
220086580101124096,2012-07-03 09:28:24,b'Playing #dayz last night with the members of @101stdivision - We have some pretty cool hear now. Anyone interested in joining us?',0,1,0,0
218848335107325952,2012-06-29 23:28:03,"b""when people fall asleep when you're texting them &lt;""",5,2,0,0
218816076711067651,2012-06-29 21:19:52,b'Call me maybe is on in Pro\n\n#bringbackmatthew\n#stagecoach\n#callmemaybe',0,1,0,0
190806730970632192,2012-04-13 14:20:44,b'101st Division is playing host to an #arma2 deployment this weekend. http://t.co/TvDVbmOZ #fps #tacticalgaming #gaming #pcgaming',0,1,0,1
183133345927012352,2012-03-23 10:09:26,"b""#ItGetsMeMadWhen - I tell someone no, but 10 minutes later they return with same question because they didn't get the answer they wanted :@""",1,1,0,0
182818281843986433,2012-03-22 13:17:29,"b""New GTX680 announced.. Lets take a guess at the price range.. I'm guessing.. \xc2\xa3900 - \xc2\xa31100""",0,1,0,0
175328502856433664,2012-03-01 21:15:47,"b'How powerfull is the Rape train! Can we get 5,555 flavourites on the new video!... http://t.co/dILVnHMd'",2,5,0,1
173208956209078272,2012-02-25 00:53:27,"b'If you put your little finger in your ear and scratch, it sounds like Pac-Man.'",1360,173,0,0
157567819444256768,2012-01-12 21:01:10,"b""For those of you who use #Google #Chrome you'll be happy to know that http://t.co/18K30WJF has nearly finished it's new chrome #extension !""",2,1,0,1
103111237604347904,2011-08-15 14:30:09,b'\xe2\x96\x88\xe2\x96\x88\xe2\x96\x88\xe2\x96\x88\xe2\x96\x88 \xe2\x96\x88\xe2\x96\x88\xe2\x96\x88\xe2\x96\x88 everything \xe2\x96\x88\xe2\x96\x88\xe2\x96\x88 \xe2\x96\x88\xe2\x96\x88\xe2\x96\x88\xe2\x96\x88\xe2\x96\x88 is\xe2\x96\x88\xe2\x96\x88\xe2\x96\x88\xe2\x96\x88\xe2\x96\x88 \xe2\x96\x88\xe2\x96\x88\xe2\x96\x88\xe2\x96\x88 fine \xe2\x96\x88\xe2\x96\x88\xe2\x96\x88\xe2\x96\x88 \xe2\x96\x88\xe2\x96\x88\xe2\x96\x88 \xe2\x96\x88\xe2\x96\x88\xe2\x96\x88\xe2\x96\x88\xe2\x96\x88\xe2\x96\x88 love \xe2\x96\x88\xe2\x96\x88\xe2\x96\x88\xe2\x96\x88\xe2\x96\x88 \xe2\x96\x88 your \xe2\x96\x88 \xe2\x96\x88\xe2\x96\x88\xe2\x96\x88\xe2\x96\x88 government #wikileaks',10084,1400,0,0
