id,created_at,text,retweet_count,favorite_count,media_count,url_count
634251389057810432,2015-08-20 06:31:29,It's too damn early.,0,1,0,0
634056269003915264,2015-08-19 17:36:09,"But srsly. I don't wanna go out, I just want to stay inside, be nice and cosy with the boyfriend and pudge about. Ezpz",0,1,0,0
634056052250701824,2015-08-19 17:35:17,Good hustle.,0,1,0,0
634055985640906752,2015-08-19 17:35:01,"Tfw your birthday is coming up and peeps are asking what you're doing for it.
I am going to stay in with the boyfriend and watch Netflix :3",0,1,0,0
633937304076349440,2015-08-19 09:43:25,@KaeyiDream if we want to send you letters for your birthday where do we send it to?,0,1,0,0
633592698537156608,2015-08-18 10:54:05,Lazy day for me today. I'll do some housework later.,0,1,0,0
633207232314871808,2015-08-17 09:22:23,I can officially call myself an adult as I have now managed to clean the bathroom. A long and painful task but it is done. I'm out.,0,1,0,0
632897795402375168,2015-08-16 12:52:47,@CuteEmergency @yippy_kaiyay adorable,0,1,0,0
632640356048314368,2015-08-15 19:49:49,Thanks for dropping that bombshell on me dad. ;-;,0,1,0,0
632629702327431169,2015-08-15 19:07:29,Next door neighbour smashed the front of his Audi TT on a concrete post in the garden. Sat there laughing for ages.,0,1,0,0
632463616902565888,2015-08-15 08:07:31,Good start to the day,0,1,0,0
631903524377481219,2015-08-13 19:01:55,"@yippy_kaiyay about life and things. Exercise, healthy eating, friendships/relationships, family, how to get the most from life really.",0,1,0,0
631902576653504513,2015-08-13 18:58:09,@yippy_kaiyay vlogs.,0,1,0,0
631901522708824064,2015-08-13 18:53:57,@yippy_kaiyay famous YouTuber,0,1,0,0
631385340075462656,2015-08-12 08:42:50,"Today's mission: 
- Buy healthy foods 
- Meet up with friends 
- Buy Pokemon cards
- Enjoy the weather",0,1,0,0
631050247452684288,2015-08-11 10:31:17,"- Downloads Pedometer app to track how many steps they take 
- Turns it on
- Spends the day sitting inside watching Netflix.",0,1,0,0
631041337572331520,2015-08-11 09:55:53,Laziness has got the better of me. Today is now lazy pyjama day.,0,1,0,0
629925405978435584,2015-08-08 08:01:34,You have absolutely no idea how hard it was to wake up and get ready for work this morning ;( I need a lazy day tomorrow,0,1,0,0
629716215259377665,2015-08-07 18:10:19,"What am I doing with my life? Spent the entire day watching Suits, eating food, playing League of Legends and watching YouTube videos.. Help",0,1,0,0
629673822598381568,2015-08-07 15:21:52,I've nearly gone through an entire season of Suits in one day... Not even ashamed,0,1,0,0
629217287724224512,2015-08-06 09:07:46,"Woke up at 2am and heard a voice outside my door so I got up and searched for my hockey stick to bash them, turns out it was my brother.",0,1,0,0
629215249393168384,2015-08-06 08:59:40,"RT @UberFacts: The last episode of Breaking Bad is #62 — the 62nd element on the Periodic Table, samarium, is used to treat lung cancer.",1849,0,0,0
628980688600104960,2015-08-05 17:27:36,AntMan is such a good movie. 10/10 would watch again,0,1,0,0
628629914015657985,2015-08-04 18:13:45,The music for the Mines in Croc2 was the scariest music from my childhood. Still scared to go back and play it.,0,1,0,0
628536435923099648,2015-08-04 12:02:18,It's 1pm and I'm still just lying in bed thinking about getting into the shower. I'm too comfy cosy,0,1,0,0
627484183041056768,2015-08-01 14:21:01,My new book for the Airplane :') #HelloLife @MarcusButler http://t.co/HkY9X8vAwP,0,6,1,0
627243059168854016,2015-07-31 22:22:53,Long journey home tomorrow but I can't wait to be back in my bambi's arms,0,1,0,0
626874047612194817,2015-07-30 21:56:34,I just want to come home and see my bambi now.,0,1,0,0
626721418668023808,2015-07-30 11:50:04,Definitely asking for Amazon and Etsy gift cards for my birthday this year. I've found so many things I want,0,1,0,0
626509831684362241,2015-07-29 21:49:18,Omg you frustrate me. It's hard to believe you're turning 16 tomorrow. More like 6.,0,1,0,0
